Title,Price,Link,Image Link,Sold Date
DANNY INGS 2023-24 IMMACULATE SOCCER - 1x Case 6x Hobby Box - PLAYER BREAK 2086,"70,336.75 VND",https://www.ebay.com/itm/356705870813,https://i.ebayimg.com/images/g/qGYAAOSwdm5n4byU/s-l140.jpg,"Sold  Mar 29, 2025"
22-23 Panini Prizm Premier League BLUE Stars Prizm Danny Ings Autograph 172/175,"166,250.50 VND",https://www.ebay.com/itm/176948707169,https://i.ebayimg.com/images/g/WkkAAOSwPNVn4Min/s-l140.jpg,"Sold  Mar 28, 2025"
Danny Ings West Ham United 2023-24 Panini Immaculate 1X Case 6X Box Break #9,"140,673.50 VND",https://www.ebay.com/itm/236012560336,https://i.ebayimg.com/images/g/rt8AAOSw~5dn21zY/s-l140.jpg,"Sold  Mar 26, 2025"
Danny Ings 2023-24 Immaculate Soccer Player Box Break #10,"25,321.23 VND",https://www.ebay.com/itm/376081184709,https://i.ebayimg.com/images/g/3X0AAOSw30Nn2kmB/s-l140.jpg,"Sold  Mar 23, 2025"
Danny Ings West Ham United 2023-24 Panini Immaculate 1X Case 6X Box Break #8,"63,686.73 VND",https://www.ebay.com/itm/236011274822,https://i.ebayimg.com/images/g/rV8AAOSwv95n2hKO/s-l140.jpg,"Sold  Mar 23, 2025"
DANNY INGS 2023-24 IMMACULATE SOCCER - 1x Case 6x Hobby Box - PLAYER BREAK 2072,"70,336.75 VND",https://www.ebay.com/itm/356679566730,https://i.ebayimg.com/images/g/830AAOSw415n2GkH/s-l140.jpg,"Sold  Mar 22, 2025"
2020-21 IMPECCABLE Soccer DANNY INGS / JAMES WARD-PROWSE Dual Auto #48/99,"844,041.00 VND",https://www.ebay.com/itm/326490816430,https://i.ebayimg.com/images/g/HqgAAeSwvzdn1y0~/s-l140.jpg,"Sold  Mar 22, 2025"
2020-21 Panini Prizm Danny Ings Bronze Breakaway 19/25 Southampton Liverpool,"38,365.50 VND",https://www.ebay.com/itm/365464811320,https://i.ebayimg.com/images/g/XJEAAOSwVhZn14lR/s-l140.jpg,"Sold  Mar 21, 2025"
2021-22 Prizm Premier League Danny Ings Red Star /28 Villa SW1NG,"25,577.00 VND",https://www.ebay.com/itm/396326834403,https://i.ebayimg.com/images/g/aEYAAOSwPkpn132x/s-l140.jpg,"Sold  Mar 21, 2025"
Danny Ings 2023-24 Immaculate Soccer Player Half Case Break #4,"102,308.00 VND",https://www.ebay.com/itm/316500625602,https://i.ebayimg.com/images/g/3DwAAOSwnYpn1jmU/s-l140.jpg,"Sold  Mar 20, 2025"
2020-21 Panini Prizm Premier League Kaboom Danny Ings #16,"1,227,696.00 VND",https://www.ebay.com/itm/235998160661,https://i.ebayimg.com/images/g/23sAAeSwflpnzyxn/s-l140.jpg,"Sold  Mar 18, 2025"
Danny Ings 2023-24 Immaculate Soccer Player Half Case Break #3,"25,321.23 VND",https://www.ebay.com/itm/376066945221,https://i.ebayimg.com/images/g/6gQAAOSwvWRn049l/s-l140.jpg,"Sold  Mar 18, 2025"
2020-21 DANNY INGS 42/50 PANINI REVOLUTION KALEIDO PREMIER LEAGUE,"178,783.23 VND",https://www.ebay.com/itm/156223045854,https://i.ebayimg.com/images/g/JFIAAOSwoZFiPTzs/s-l140.jpg,"Sold  Mar 18, 2025"
