Title,Price,Link,Image Link,Sold Date
2023-24 Panini Donruss FIFA - Base Card #86 Alisson Becker - Liverpool,"6,446.25 VND",https://www.ebay.com/itm/356708936353,https://i.ebayimg.com/images/g/OdgAAeSw2Rln2cSM/s-l140.jpg,"Sold  Apr 1, 2025"
2023-24 Panini Donruss FIFA Blue /49 #86 Alisson Becker Liverpool,"102,882.15 VND",https://www.ebay.com/itm/156684391564,https://i.ebayimg.com/images/g/dkEAAOSw~Itnp9Xf/s-l140.jpg,"Sold  Feb 15, 2025"
2022-23 Panini Prizm Premier League - Alisson Becker - Snakeskin SSP: Liverpool ,"515,442.15 VND",https://www.ebay.com/itm/236027229868,https://i.ebayimg.com/images/g/yHwAAeSw3mRn6CHE/s-l140.jpg,"Sold  Mar 29, 2025"
2023-24 Panini Prizm Premier League #78 Alisson Becker Blue Ice /75 Liverpool,"154,452.15 VND",https://www.ebay.com/itm/196940841374,https://i.ebayimg.com/images/g/alAAAOSwXrpngJ4e/s-l140.jpg,"Sold  Jan 25, 2025"
2023-24 Panini Prizm Premier League Red Prizm /199 Alisson Becker #78,"250,888.05 VND",https://www.ebay.com/itm/335836231040,https://i.ebayimg.com/images/g/DYEAAeSwoytnwTZv/s-l140.jpg,"Sold  Mar 21, 2025"
2023-24 Panini Prizm Premier League Purple Mosaic Prizm /140 Alisson Becker #78,"128,667.15 VND",https://www.ebay.com/itm/365444774581,https://i.ebayimg.com/images/g/N9YAAOSwoxdnkxZr/s-l140.jpg,"Sold  Mar 13, 2025"
2023 Panini Prizm Premier League Alisson Becker Mojo #78,"25,527.15 VND",https://www.ebay.com/itm/126939735736,https://i.ebayimg.com/images/g/KQkAAeSw2Ohnrkid/s-l140.jpg,"Sold  Feb 18, 2025"
2021-22 Panini Prizm Premier League Blue Wave Prizm Alisson Becker Alisson #77,"80,707.05 VND",https://www.ebay.com/itm/256722422866,https://i.ebayimg.com/images/g/iT8AAOSwyQxnPUUi/s-l140.jpg,"Sold  Feb 2, 2025"
2023-24 Panini Prizm Premier League Purple Mosaic Prizm /140 Alisson Becker #78,"154,452.15 VND",https://www.ebay.com/itm/405436554232,https://i.ebayimg.com/images/g/~hsAAOSwDMJnaWXv/s-l140.jpg,"Sold  Jan 10, 2025"
2020-21 Panini Prizm Premier League -  Blue Pulsar Prizm #241 Alisson Becker,"51,312.15 VND",https://www.ebay.com/itm/176774626362,https://i.ebayimg.com/images/g/ALQAAOSwtlZndKAQ/s-l140.jpg,"Sold  Jan 10, 2025"
2023-24 Panini Select Premier League Terrace Camo Prizm /175 #54 Alisson Becker,"102,882.15 VND",https://www.ebay.com/itm/156799691521,https://i.ebayimg.com/images/g/LHkAAOSw1atn1ey~/s-l140.jpg,"Sold  Mar 17, 2025"
2023-24 Panini Select Premier League Stars Pink Prizm /25 Alisson Becker #03,"257,592.15 VND",https://www.ebay.com/itm/365265014254,https://i.ebayimg.com/images/g/tMoAAOSwk25nTlcl/s-l140.jpg,"Sold  Feb 23, 2025"
