Title,Price,Link,Image Link,Sold Date
BRAMALL LANE 2020 PRIZM PREMIER LEAGUE SILVER SHEFFIELD UNITED SSP CASE HIT,"515,442.15 VND",https://www.ebay.com/itm/267097028415,https://i.ebayimg.com/images/g/~s4AAOSw7VJnXYP0/s-l500.jpg,"Sold  Feb 1, 2025"
2020-21 Panini Prizm Premier League BRAMALL LANE Silver Prizm Sheffield United,"58,016.25 VND",https://www.ebay.com/itm/306042090444,https://i.ebayimg.com/images/g/zX4AAOSwfSxnh1qJ/s-l140.jpg,"Sold  Jan 24, 2025"
Bramall Lane Indoor Sheffield Street Sign ,"867,298.64 VND",https://www.ebay.com/itm/115256448580,https://i.ebayimg.com/images/g/SUUAAOSwuwNiD4f0/s-l500.jpg,"Sold  Apr 7, 2025"
"SCORECARD - ENGLAND v AUSTRALIA (SERVICES)@ BRAMALL LANE, SHEFFIELD - JUNE 1945","282,205.63 VND",https://www.ebay.com/itm/226654300229,https://i.ebayimg.com/images/g/Sa8AAOSw9pNn2szc/s-l140.jpg,"Sold  Mar 30, 2025"
"Bramall Lane Poster Print, Sheffield Football Stadium Wall decor","330,574.21 VND to 968,705.87 VND",https://www.ebay.com/itm/315404211509,https://i.ebayimg.com/images/g/eYYAAOSw3epmWOJu/s-l140.jpg,"Sold  Mar 30, 2025"
Bramall Lane Old Fashioned Football Street Sign Road Sign Sheffield United,"1,300,947.96 VND",https://www.ebay.com/itm/121584848870,https://i.ebayimg.com/images/g/FKUAAOSwstxU9FCv/s-l140.jpg,"Sold  Mar 28, 2025"
Sheffield United Bramall Lane Stadium PERSONALISED Edible Cake/Cupcake Toppers,"146,440.04 VND to 236,505.67 VND",https://www.ebay.com/itm/155737457911,https://i.ebayimg.com/images/g/hxcAAOSwGqNk6M4Y/s-l140.jpg,"Sold  Mar 28, 2025"
Tyrese Campbell poster | Sheffield United poster | Bramall lane | The Blades,"266,527.54 VND to 566,746.30 VND",https://www.ebay.com/itm/405405359875,https://i.ebayimg.com/images/g/aCMAAOSwo6lnVHo2/s-l140.jpg,"Sold  Mar 17, 2025"
Harlem Globetrotters  v  American League Stars  1961  played at Bramall Lane ,"41,697.05 VND",https://www.ebay.com/itm/167352385279,https://i.ebayimg.com/images/g/mwEAAOSwEmdnvKCt/s-l140.jpg,"Sold  Mar 10, 2025"
Sheffield United (Bramall Lane) Scorecard Holder,"500,031.02 VND",https://www.ebay.com/itm/235964404744,https://i.ebayimg.com/images/g/adUAAOSwjs1ntOWM/s-l140.jpg,"Sold  Mar 7, 2025"
 BRAMALL LANE S2 football sign  Gift for SHEFFIELD UTD fans. Wholesale discounts,"750,546.90 VND",https://www.ebay.com/itm/164540614880,https://i.ebayimg.com/images/g/uWIAAOSwXfJfwO3N/s-l140.jpg,"Sold  Mar 3, 2025"
Sheffield United v Sheffield Wednesday 16/09/1961 Division One at Bramall Lane,"191,806.43 VND",https://www.ebay.com/itm/164841491458,https://i.ebayimg.com/images/g/ducAAOSwkLxgjATl/s-l140.jpg,"Sold  Mar 1, 2025"
SHEFFIELD UNITED BRAMALL LANE S2 HOME OF THE BLADES METAL SIGN PLAQUE,"233,169.90 VND",https://www.ebay.com/itm/166229405690,https://i.ebayimg.com/images/g/UAoAAOSwseFjAB8S/s-l140.jpg,"Sold  Feb 23, 2025"
Sheffield United V Arsenal. Bramall Lane. Barclays Premiership Badge. 30.12.06.,"100,072.92 VND",https://www.ebay.com/itm/387890809535,https://i.ebayimg.com/images/g/KfUAAOSw4UdnoiFa/s-l140.jpg,"Sold  Feb 11, 2025"
"Sheffield United FC Gifts, Framed Print, Bramall Lane Stadium Memorabilia Poster","532,721.51 VND to 1,420,034.73 VND",https://www.ebay.com/itm/335049119052,https://i.ebayimg.com/images/g/PAMAAOSwjvJlFeT2/s-l140.jpg,"Sold  Feb 11, 2025"
"St. Mary's Church, Bramall Lane, SHEFFIELD Yorkshire","133,096.98 VND",https://www.ebay.com/itm/326420663864,https://i.ebayimg.com/images/g/6XEAAOSw1WtnmBqJ/s-l140.jpg,"Sold  Feb 3, 2025"
Vintage Sheffield United Football Club Bramall Lane  Football Pennant ,"400,291.68 VND",https://www.ebay.com/itm/296969145324,https://i.ebayimg.com/images/g/Ug4AAOSw4oxnjpfC/s-l140.jpg,"Sold  Feb 3, 2025"
1975/6 Sheffield Boys V Manchester Boys At Bramall Lane.,"66,381.70 VND",https://www.ebay.com/itm/365377229532,https://i.ebayimg.com/images/g/CU0AAOSwYhxnisIw/s-l140.jpg,"Sold  Feb 3, 2025"
HEROL BOMBER GRAHAM V CURTIS PARKER AT BRAMALL LANE SHEFFIELD 22 JULY 1984,"166,788.20 VND",https://www.ebay.com/itm/235940656462,https://i.ebayimg.com/images/g/WsoAAOSwjNpnd-qm/s-l140.jpg,"Sold  Feb 3, 2025"
SHEFFIELD UNITED BRAMALL LANE STADIUM  BADGE,"266,527.54 VND",https://www.ebay.com/itm/116452313368,https://i.ebayimg.com/images/g/6SUAAOSwD1Jk3Q33/s-l140.jpg,"Sold  Jan 20, 2025"
5 BRAMALL LANE SHEFFIELD UNITED v CRYSTAL PALACE MATCH BADGES,"166,454.62 VND",https://www.ebay.com/itm/326404170103,https://i.ebayimg.com/images/g/s~gAAOSwln9nhQDh/s-l140.jpg,"Sold  Jan 13, 2025"
