Title,Price,Link,Image Link,Sold Date
Topps Bundesliga Chrome 15/16 161 Josip Drmic,"61,867.60 VND",https://www.ebay.com/itm/292182024534,https://i.ebayimg.com/images/g/CT8AAOSwDflj4Tvw/s-l140.jpg,"Sold  Jan 20, 2025"
Topps Bundesliga Chrome 13/14 - 176 - Josip Drmic,"28,250.05 VND",https://www.ebay.com/itm/302396916964,https://i.ebayimg.com/images/g/O6QAAOSwC9hb9RlN/s-l140.jpg,"Sold  Jan 20, 2025"
