Title,Price,Link,Image Link,Sold Date
N°30 Panini Foot 2024-2025 Ligue 1 McDonald's Jim Allevinah Angers SCO,"28,250.05 VND",https://www.ebay.com/itm/235874266757,https://i.ebayimg.com/images/g/TeUAAOSw2JdnYR0V/s-l500.jpg,"Sold  Jan 15, 2025"
