Title,Price,Link,Image Link,Sold Date
2023-24 Select FIFA Artistic Impressions #11 Gavi,"567,270.00 VND",https://www.ebay.com/itm/315973674374,https://i.ebayimg.com/images/g/ZgUAAeSwEaBn6shs/s-l140.jpg,"Sold  Apr 6, 2025"
2023 Select FIFA Gavi Artistic Impressions #11,"206,280.00 VND",https://www.ebay.com/itm/126911482085,https://i.ebayimg.com/images/g/7coAAOSwgKRnm922/s-l140.jpg,"Sold  Feb 4, 2025"
2023-24 Select FIFA Gavi Artistic Impressions Prizm #11 PSA 10,"1,005,615.00 VND",https://www.ebay.com/itm/306082515222,https://i.ebayimg.com/images/g/ARgAAOSw2fJnnqIA/s-l140.jpg,"Sold  Feb 8, 2025"
2021-22 Topps Chrome Sapphire UEFA Gavi RC Rookie FC Barcelona #25 1,"154,710.00 VND",https://www.ebay.com/itm/365488181669,https://i.ebayimg.com/images/g/wPkAAOSwuqVn5f8q/s-l140.jpg,"Sold  Apr 3, 2025"
2021 Topps Chrome Sapphire UEFA Gavi Rookie RC #25,"83,801.25 VND",https://www.ebay.com/itm/126967574610,https://i.ebayimg.com/images/g/KKMAAeSwKQtnwhVR/s-l140.jpg,"Sold  Mar 5, 2025"
2021 Topps Chrome Sapphire UEFA Gavi RC Rookie #25,"58,016.25 VND",https://www.ebay.com/itm/376085554869,https://i.ebayimg.com/images/g/gFoAAeSwNmpn3Hct/s-l140.jpg,"Sold  Mar 25, 2025"
2021-22 Topps Chrome Sapphire UEFA Gavi RC Rookie FC Barcelona #25 1,"130,100.00 VND",https://www.ebay.com/itm/365467051933,https://i.ebayimg.com/images/g/gQsAAOSwtp9n2Nnu/s-l140.jpg,"Sold  Mar 22, 2025"
2021-22 Topps Chrome Sapphire UEFA Gavi RC Rookie FC Barcelona #25,"130,100.00 VND",https://www.ebay.com/itm/365450344165,https://i.ebayimg.com/images/g/T08AAOSwnM5nzkSD/s-l140.jpg,"Sold  Mar 16, 2025"
2022 Panini Prizm World Cup Gavi RC Green Wave Rookie #223,"81,480.60 VND",https://www.ebay.com/itm/376104264773,https://i.ebayimg.com/images/g/7RMAAeSwN~Bn5bC~/s-l140.jpg,"Sold  Apr 1, 2025"
2022 Panini Prizm World Cup Gavi RC Silver Rookie #223 Spain,"32,231.25 VND",https://www.ebay.com/itm/376082856057,https://i.ebayimg.com/images/g/BbgAAeSw3sxn2w3e/s-l140.jpg,"Sold  Mar 24, 2025"
2022 Panini Prizm World Cup Gavi RC Rookie #223,"25,527.15 VND",https://www.ebay.com/itm/376044711073,https://i.ebayimg.com/images/g/TmQAAeSw4QhnyLYl/s-l140.jpg,"Sold  Mar 10, 2025"
2024 Topps Chrome UEFA Euro Gavi Purple /175 Spain,"84,467.64 VND",https://www.ebay.com/itm/405558048037,https://i.ebayimg.com/images/g/pvwAAOSwpzhntDnK/s-l140.jpg,"Sold  Feb 20, 2025"
2024 Topps Chrome UEFA Euro Gavi Purple /175 Spain,"112,717.68 VND",https://www.ebay.com/itm/405539075608,https://i.ebayimg.com/images/g/RSQAAOSwDRtnq5XA/s-l140.jpg,"Sold  Feb 14, 2025"
GAVI FC BARCELONA TOPPS 2023-24 LA LIGA /250,"42,375.07 VND",https://www.ebay.com/itm/135525596173,https://i.ebayimg.com/images/g/xjkAAOSwewtnm1Ns/s-l140.jpg,"Sold  Feb 9, 2025"
GAVI FCFC BARCELONA TEAM SET TOPPS 2023-24 LA LIGA /250,"42,375.07 VND",https://www.ebay.com/itm/135525596130,https://i.ebayimg.com/images/g/1IoAAOSw2Z9nm1TD/s-l140.jpg,"Sold  Feb 9, 2025"
GAVI FC BARCELONA TEAM SET TOPPS 2023-24 LA LIGA /250,"56,500.09 VND",https://www.ebay.com/itm/135525596105,https://i.ebayimg.com/images/g/wBcAAOSwoUJnm1T9/s-l140.jpg,"Sold  Feb 9, 2025"
GAVI FCFC BARCELONA TEAM SET TOPPS 2023-24 LA LIGA /250,"70,625.12 VND",https://www.ebay.com/itm/135568461482,https://i.ebayimg.com/images/g/1IoAAOSw2Z9nm1TD/s-l140.jpg,"Sold  Mar 2, 2025"
GAVI FC BARCELONA TEAM SET TOPPS 2023-24 LA LIGA /99,"155,375.25 VND",https://www.ebay.com/itm/135525596142,https://i.ebayimg.com/images/g/U54AAOSwUw1nm1ZO/s-l140.jpg,"Sold  Feb 9, 2025"
GAVI CRYSTAL PREMIUM TOPPS 2023-24 FC BARCELONA LA LIGA /75,"211,875.35 VND",https://www.ebay.com/itm/135525585788,https://i.ebayimg.com/images/g/GxgAAOSwEr5nm2ru/s-l140.jpg,"Sold  Feb 9, 2025"
GAVI FINEST TOPPS 2023-24 FC BARCELONA LA LIGA /99,"42,657.57 VND",https://www.ebay.com/itm/135490298512,https://i.ebayimg.com/images/g/FPEAAOSw6wJnZDRZ/s-l140.jpg,"Sold  Jan 19, 2025"
GAVI 2023-24 Panini FIFA Select FIELD LEVEL PINK MOJO PRIZM Barcelona #237,"141,250.23 VND",https://www.ebay.com/itm/267128870542,https://i.ebayimg.com/images/g/OUwAAOSwkf9ni-lo/s-l140.jpg,"Sold  Jan 25, 2025"
GAVI 2023-24 Panini FIFA Select FIELD LEVEL PINK MOJO PRIZM /199 Barcelona #237,"154,452.15 VND",https://www.ebay.com/itm/156531545743,https://i.ebayimg.com/images/g/Ho0AAOSwr8RnPXAj/s-l140.jpg,"Sold  Feb 8, 2025"
PANINI SELECT LA LIGA 2023/24 GAVI FIELD LEVEL PURPLE MOJO PRIZM FC BARCELONA,"63,562.60 VND",https://www.ebay.com/itm/286252885395,https://i.ebayimg.com/images/g/W6UAAOSwfb1nfZFB/s-l140.jpg,"Sold  Jan 14, 2025"
2023🔥PANINI SELECT LA LIGA GAVI PURPLE MOJO PRIZM #24FC BARCELONA,"51,570.00 VND",https://www.ebay.com/itm/297004475874,https://i.ebayimg.com/images/g/cjQAAOSwrTNnKFT3/s-l140.jpg,"Sold  Feb 17, 2025"
