Title,Price,Link,Image Link,Sold Date
Stefanie van der Gragt 2023 Donruss FIFA Women World Cup STAR STATUS RED Rookie,"128,667.15 VND",https://www.ebay.com/itm/235452663127,https://i.ebayimg.com/images/g/d9MAAOSwh4NlTtso/s-l140.jpg,"Sold  Feb 24, 2025"
2023 Panini Donruss FIFA Women's World Cup Orange /49 Stefanie Van Der Gragt #16,"95,404.50 VND",https://www.ebay.com/itm/235942645082,https://i.ebayimg.com/images/g/KkcAAeSweZhnobqO/s-l140.jpg,"Sold  Feb 3, 2025"
Stefanie van der Gragt - Team Netherlands - FC Barcelona - Inter Milan,"42,733.95 VND",https://www.ebay.com/itm/256836942015,https://i.ebayimg.com/images/g/gKAAAOSw8ahnmTVM/s-l140.jpg,"Sold  Mar 10, 2025"
