Title,Price,Link,Image Link,Sold Date
2016 PANINI EURO PRIZM SOCCER RED PRIZM ARNOR INGVI TRAUSTASON /149  #116,"38,677.50 VND",https://www.ebay.com/itm/235994728626,https://i.ebayimg.com/images/g/CSMAAOSwy1Nny75e/s-l140.jpg,"Sold  Mar 8, 2025"
2016 PANINI EURO PRIZM SOCCER RED PRIZM ARNOR INGVI TRAUSTASON /149  #116,"38,677.50 VND",https://www.ebay.com/itm/235994728626,https://i.ebayimg.com/images/g/CSMAAOSwy1Nny75e/s-l500.jpg,"Sold  Mar 8, 2025"
