Title,Price,Link,Image Link,Sold Date
2017 Panini Revolution Soccer FRACTAL #36 Claudio Marchisio - Juventus,"141,559.65 VND",https://www.ebay.com/itm/275614268434,https://i.ebayimg.com/images/g/8oUAAOSwYa5k2yR3/s-l140.jpg,"Sold  Jan 22, 2025"
2017-18 PANINI SELECT SOCCER FIELD LEVEL BASE CLAUDIO MARCHISIO  #280,"25,785.00 VND",https://www.ebay.com/itm/235908610401,https://i.ebayimg.com/images/g/QngAAOSwQnFngZQX/s-l140.jpg,"Sold  Jan 14, 2025"
2014 Panini Prizm FIFA World Cup Brazil Claudio Marchisio 130 Italy,"45,123.75 VND",https://www.ebay.com/itm/126602885510,https://i.ebayimg.com/images/g/RMYAAOSw355mqm1C/s-l140.jpg,"Sold  Jan 9, 2025"
Match Attax Champions League 17/18 - 370 - Claudio Marchisio - Juventus,"39,267.56 VND",https://www.ebay.com/itm/292301097771,https://i.ebayimg.com/images/g/m84AAOSwBq9eQXYM/s-l140.jpg,"Sold  Mar 11, 2025"
CLAUDIO MARCHISIO JUVENTUS CHROME TOPPS 2022-23 SERIE A AUTO /25,"1,723,252.81 VND",https://www.ebay.com/itm/135568489965,https://i.ebayimg.com/images/g/9qUAAOSwC2hnttuF/s-l140.jpg,"Sold  Mar 2, 2025"
Panini Adrenalyn XL Champions League 12/13 - 114 - Claudio Marchisio,"28,250.05 VND",https://www.ebay.com/itm/302383234923,https://i.ebayimg.com/images/g/9DEAAOSwOc5frLbR/s-l140.jpg,"Sold  Feb 11, 2025"
