Title,Price,Link,Image Link,Sold Date
2018 Panini Adrenalyn XL Fifa World Cup Jaime Penedo #244,"36,099.00 VND",https://www.ebay.com/itm/256745936245,https://i.ebayimg.com/images/g/TlsAAOSwWTRnWEOO/s-l140.jpg,"Sold  Jan 23, 2025"
2018 Panini Prizm Russia World Cup Jaime Penedo #222 Purple Prizm /99 Panama,"773,292.15 VND",https://www.ebay.com/itm/375901544054,https://i.ebayimg.com/images/g/AiEAAOSwMyVneIrB/s-l140.jpg,"Sold  Jan 21, 2025"
Jaime Penedo - LA Galaxy - player issue / match worn goalkeeper shirt MLS USA,"7,806,000.00 VND",https://www.ebay.com/itm/387383364276,https://i.ebayimg.com/images/g/reoAAOSwln1l3a4X/s-l500.jpg,"Sold  Apr 7, 2025"
