Title,Price,Link,Image Link,Sold Date
Panini C128 ADRENALYN XL Ligue 1 2021-22 card FC Nantes #234 Ludovic Blas,"28,250.05 VND",https://www.ebay.com/itm/255389286386,https://i.ebayimg.com/images/g/Ar8AAOSwfvdiDM~M/s-l500.jpg,"Sold  Feb 20, 2022"
2020-21 Panini ADRENALYN XL Ligue 1 Card FC Nantes #240 Ludovic Blas,"36,442.56 VND",https://www.ebay.com/itm/254874494897,https://i.ebayimg.com/images/g/LDkAAOSwPKNgMT9B/s-l140.jpg,"Sold  Aug 21, 2021"
2022 2023 Panini Score Ligue 1 Ludovic Blas RC Black Swirl Parallel 1 of 1 1/1,"4,039,756.58 VND",https://www.ebay.com/itm/306015123599,https://i.ebayimg.com/images/g/rrMAAOSwzbdncVXq/s-l140.jpg,"Sold  Jan 7, 2025"
