Title,Price,Link,Image Link,Sold Date
2022-2023 Panini Impeccable Premier League - Mark Travers #9 Green /5 (RC),"231,807.15 VND",https://www.ebay.com/itm/356733611366,https://i.ebayimg.com/images/g/7EAAAeSwwwxn7fGV/s-l140.jpg,"Sold  Apr 2, 2025"
2022-23 Panini Revolution Soccer Asia Mark Travers RC card #11,"51,312.15 VND",https://www.ebay.com/itm/256747520210,https://i.ebayimg.com/images/g/bz0AAOSwfG9kw4IN/s-l140.jpg,"Sold  Mar 18, 2025"
2022-23 Panini Chronicles Premier Soccer Mark Travers RC - Bournemouth #27,"83,072.82 VND",https://www.ebay.com/itm/226094449566,https://i.ebayimg.com/images/g/vYUAAOSwlqVl-dz6/s-l140.jpg,"Sold  Feb 1, 2025"
2022 Panini Revolution Premier League Sunburst 25/50 Mark Travers #11 Rookie RC,"25,527.15 VND",https://www.ebay.com/itm/256778180889,https://i.ebayimg.com/images/g/T5wAAOSwX11ngG4H/s-l140.jpg,"Sold  Jan 19, 2025"
2022-23 Prizm Premier League Mark Travers Orange Prizm Rookie RC #01/15 PSA 10,"270,742.50 VND",https://www.ebay.com/itm/375903285781,https://i.ebayimg.com/images/g/lxMAAOSwYdpneHDG/s-l140.jpg,"Sold  Jan 8, 2025"
Mark Travers XL  Purple  Chenille  Long Robe Front Zip Pockets Cottagecore NEW,"1,298,398.00 VND",https://www.ebay.com/itm/127000932048,https://i.ebayimg.com/images/g/yvAAAeSwhqBn2cDQ/s-l140.jpg,"Sold  Mar 31, 2025"
MARK TRAVERS VINTAGE CHENILLE ROBE SZ M 100% Cotton Off-White BEAUTIFUL!,"1,299,699.00 VND",https://www.ebay.com/itm/396227250579,https://i.ebayimg.com/images/g/YJ8AAeSwVIBns16B/s-l140.jpg,"Sold  Feb 25, 2025"
Rare HTF Mark Travers Supertex Australia Light Pink Terrycloth Gown Robe Dress S,"3,122,139.80 VND",https://www.ebay.com/itm/276554938467,https://i.ebayimg.com/images/g/xV8AAOSwRr1mlx9L/s-l140.jpg,"Sold  Feb 20, 2025"
Mark Travers AFC Bournemouth hand Signed 7x5 bordered photo Autograph,"149,775.80 VND",https://www.ebay.com/itm/175890508857,https://i.ebayimg.com/images/g/ILoAAOSwjEhk96X6/s-l140.jpg,"Sold  Feb 4, 2025"
"Adrenalyn XL 22/23 ""MARK TRAVERS"" #11 Bournemouth Trading Card ","33,024.06 VND",https://www.ebay.com/itm/295157706659,https://i.ebayimg.com/images/g/nzgAAOSwl7pi-a6E/s-l140.jpg,"Sold  Feb 1, 2025"
