Title,Price,Link,Image Link,Sold Date
Gavin Bazunu 2023 Topps Pristine Road to UEFA Euro Green Refractor #144 Numbered,"25,785.00 VND",https://www.ebay.com/itm/387825541325,https://i.ebayimg.com/images/g/dscAAOSwuExnh0CI/s-l140.jpg,"Sold  Feb 22, 2025"
PANINI ADRENALYN XL PREMIER LEAGUE 2025 GAVIN BAZUNU SOUTHAMPTON WORLD CLASS 457,"32,896.84 VND",https://www.ebay.com/itm/235900496393,https://i.ebayimg.com/images/g/fcoAAOSwuZVnenHs/s-l140.jpg,"Sold  Feb 13, 2025"
2023 Topps Pristine Road To Euro 2024 Gavin Bazunu Orange Refractor #8/25,"32,525.00 VND",https://www.ebay.com/itm/126926603180,https://i.ebayimg.com/images/g/1EAAAeSwt5dnpm8E/s-l140.jpg,"Sold  Feb 12, 2025"
2022-23 Panini Obsidian Gavin Bazunu RC Southampton /115 ,"25,759.80 VND",https://www.ebay.com/itm/306024127548,https://i.ebayimg.com/images/g/S68AAOSwtlNnJEdx/s-l140.jpg,"Sold  Jan 13, 2025"
2022-23 Panini Chronicles Origins EPL RC Rookie Gold Gavin Bazunu /10 #97,"26,020.00 VND",https://www.ebay.com/itm/365412661442,https://i.ebayimg.com/images/g/tD0AAOSwURBnt-YV/s-l140.jpg,"Sold  Feb 25, 2025"
2022-23 Panini Obsidian #90 Gavin Bazunu Electric Etch Red Flood #/10 WD,"52,032.84 VND",https://www.ebay.com/itm/375972160783,https://i.ebayimg.com/images/g/q6EAAeSw80Znos2n/s-l140.jpg,"Sold  Feb 11, 2025"
2022-23 Panini Select GAVIN BAZUNU 31/49 Rookie RC Tie-Dye Prizm Terrace SP #83,"51,779.80 VND",https://www.ebay.com/itm/306037783144,https://i.ebayimg.com/images/g/YpkAAOSwUIRnhLqL/s-l140.jpg,"Sold  Jan 20, 2025"
Topps Finest EURO 2024 Green Sparkle /125 Gavin Bazunu Republic of Ireland,"133,430.56 VND",https://www.ebay.com/itm/126516861692,https://i.ebayimg.com/images/g/n-0AAOSwRLxmYZpB/s-l140.jpg,"Sold  Jan 17, 2025"
PANINI  CHRONICLES  2022-2023 GAVIN BAZUNU SOUTHAMPTON PARALLEL 151/199,"33,024.06 VND",https://www.ebay.com/itm/156586243502,https://i.ebayimg.com/images/g/-goAAOSw~T5mWFaO/s-l140.jpg,"Sold  Jan 13, 2025"
2022-23 Panini Obsidian Gavin Bazunu RC Electric Etch Refractor 052/115 #90 KT01,"32,525.00 VND",https://www.ebay.com/itm/396087831153,https://i.ebayimg.com/images/g/6QIAAOSwTYVneIwB/s-l140.jpg,"Sold  Jan 10, 2025"
