Title,Price,Link,Image Link,Sold Date
2022-23 Panini Score Ligue 1 Gold Swirl /10 Laurent Abergel #77 Rookie RC,"302,715.90 VND",https://www.ebay.com/itm/235905001802,https://i.ebayimg.com/images/g/mIwAAOSwrKBnfiW0/s-l500.jpg,"Sold  Feb 22, 2025"
2020-21 Panini L12 ADRENALYN XL Ligue 1 Soccer Card #123 Laurent Abergel,"28,250.05 VND",https://www.ebay.com/itm/255120192086,https://i.ebayimg.com/images/g/XDoAAOSw9E1hMhRa/s-l140.jpg,"Sold  Aug 7, 2022"
Panini C173 Score Ligue 1 2022-23 Base RC Rookie #77 - Laurent Abergel,"42,092.57 VND",https://www.ebay.com/itm/256087770689,https://i.ebayimg.com/images/g/ap8AAOSwDKhkbypG/s-l500.jpg,"Sold  Jul 18, 2023"
