Title,Price,Link,Image Link,Sold Date
Panini Premier League 2025 Adrenalyn XL - Selhurst Park Crystal Palace No. 135,"33,229.13 VND",https://www.ebay.com/itm/196934004886,https://i.ebayimg.com/images/g/pjgAAOSwpsFnfPFm/s-l140.jpg,"Sold  Mar 13, 2025"
Crystal Palace FC Blue Selhurst Park Street Sign,"569,317.60 VND",https://www.ebay.com/itm/203900179686,https://i.ebayimg.com/images/g/EcUAAOSwzIdkzdvu/s-l500.jpg,"Sold  Feb 28, 2025"
Crystal Palace's Greatest Players Print Poster Picture CPFC Selhurst Park,"433,315.74 VND to 1,233,899.10 VND",https://www.ebay.com/itm/123867347766,https://i.ebayimg.com/images/g/n44AAOSwrj9gfV5j/s-l140.jpg,"Sold  Apr 6, 2025"
"Selhurst Park, Crystal Palace FC, Retro art print poster","500,031.02 VND to 1,333,972.02 VND",https://www.ebay.com/itm/165797179459,https://i.ebayimg.com/images/g/MIgAAOSweTtjgJaf/s-l140.jpg,"Sold  Apr 6, 2025"
I Love Crystal Palace Vintage Pin Lapel Badge Collectable Football Selhurst Park,"133,096.98 VND",https://www.ebay.com/itm/365472051198,https://i.ebayimg.com/images/g/hFAAAOSwEmpn3BUr/s-l140.jpg,"Sold  Apr 3, 2025"
Peter Gabriel Programme Original Concert Selhurst Park Saturday July 9th 1983,"711,386.80 VND",https://www.ebay.com/itm/236021781954,https://i.ebayimg.com/images/g/gKQAAeSw29Vn4qER/s-l140.jpg,"Sold  Apr 3, 2025"
Crystal Palace Selhurst Park Stadium 3D jigsaw puzzle - Official Merchandise NEW,"730,198.74 VND",https://www.ebay.com/itm/186793520515,https://i.ebayimg.com/images/g/nu0AAOSwQxBnPLJp/s-l140.jpg,"Sold  Mar 29, 2025"
Crystal Palace Selhurst Park Stadium 3D jigsaw puzzle  311mm x 269mm x 82mm,"833,607.42 VND",https://www.ebay.com/itm/386483716348,https://i.ebayimg.com/images/g/5HgAAOSwwlRlahpd/s-l140.jpg,"Sold  Mar 24, 2025"
X LARGE FRIDGE MAGNET - CRYSTAL PALACE STADIUM SELHURST PARK FM31,"123,089.69 VND",https://www.ebay.com/itm/387369151333,https://i.ebayimg.com/images/g/aDYAAOSwDlhm3XCZ/s-l140.jpg,"Sold  Mar 23, 2025"
Selhurst Park Home Décor Art Print Crystal Palace Wall Art Football Enthusiast,"421,263.80 VND to 913,041.80 VND",https://www.ebay.com/itm/395843042126,https://i.ebayimg.com/images/g/NY0AAOSwvuRnIOat/s-l140.jpg,"Sold  Mar 23, 2025"
"Custom Crystal Palace Football Shirt Coaster, Premier League, Selhurst Park","166,788.20 VND",https://www.ebay.com/itm/116441063986,https://i.ebayimg.com/images/g/fqQAAOSwZ5ZnfwhR/s-l140.jpg,"Sold  Mar 1, 2025"
Selhurst Park Stadium - CRYSTAL PALACE - PANINI ADRENALYN XL 2025 No.135,"91,733.51 VND",https://www.ebay.com/itm/146007383429,https://i.ebayimg.com/images/g/QHoAAOSwAy1m20aC/s-l140.jpg,"Sold  Feb 3, 2025"
Mark Brights Legends v UK Cup Stars @Selhurst Park Crystal Palace 29.3.2009 auto,"66,715.28 VND",https://www.ebay.com/itm/205311652322,https://i.ebayimg.com/images/g/0J0AAOSwBitnu4cc/s-l140.jpg,"Sold  Mar 2, 2025"
Selhurst Park Crystal Palace 'A' Stadium PERSONALISED Edible Cake/Cupcake Topper,"146,440.04 VND to 236,505.67 VND",https://www.ebay.com/itm/155737448336,https://i.ebayimg.com/images/g/j~MAAOSwP2Vk6MyH/s-l140.jpg,"Sold  Feb 2, 2025"
Crystal Palace Selhurst Park 3D Stadium Puzzle Jigsaw Official Club Licensed UK,"659,146.97 VND",https://www.ebay.com/itm/315964509121,https://i.ebayimg.com/images/g/dEsAAOSwtNpnOD2b/s-l140.jpg,"Sold  Jan 28, 2025"
Selhurst Park Crystal Palace  Stadium - Framed A4 Picture,"425,643.49 VND",https://www.ebay.com/itm/176333688688,https://i.ebayimg.com/images/g/FGoAAOSwtJdmG~rw/s-l140.jpg,"Sold  Jan 26, 2025"
m london england sport postcard crystal palace FC football soccer selhurst park,"83,060.52 VND",https://www.ebay.com/itm/155893806021,https://i.ebayimg.com/images/g/W4IAAOSwW4ZlPsUv/s-l140.jpg,"Sold  Jan 16, 2025"
crystal palace Selhurst Park Football Picture Pop Art Tribute,"133,096.98 VND",https://www.ebay.com/itm/266761869510,https://i.ebayimg.com/images/g/hywAAOSwgCpiTyxp/s-l140.jpg,"Sold  Jan 10, 2025"
