Title,Price,Link,Image Link,Sold Date
"K242,490 - 2022 Panini Prizm World Cup Prizms Blue Wave #131 Shuichi Gonda/199","101,850.75 VND",https://www.ebay.com/itm/196590783377,https://i.ebayimg.com/images/g/R1AAAOSwzIpm0JaX/s-l140.jpg,"Sold  Feb 25, 2025"
2022 Prizm FIFA World Cup Qatar Shuichi Gonda Elephant Choice RC #131,"25,527.15 VND",https://www.ebay.com/itm/375899465586,https://i.ebayimg.com/images/g/uS8AAOSwMfBndfwH/s-l140.jpg,"Sold  Jan 6, 2025"
