Title,Price,Link,Image Link,Sold Date
Taylormade Simy Dhy #4 Iron Club Head Only 1254967,"2,107,359.80 VND",https://www.ebay.com/itm/387710412420,https://i.ebayimg.com/images/g/E8kAAOSwU2JnLmFV/s-l500.jpg,"Sold  Jan 26, 2025"
NINA  Edition GORDINNE dessin SIMY . CHAGOR Belgique Sirec  1940 rarissime,"256,403.68 VND",https://www.ebay.com/itm/306064327828,https://i.ebayimg.com/images/g/Z-wAAOSw4m5nloMu/s-l140.jpg,"Sold  Feb 17, 2025"
NEW FIGURE PANINI FOOTBALLERS 2017-18 #168 Simy Crotone,"28,489.30 VND",https://www.ebay.com/itm/386837801792,https://i.ebayimg.com/images/g/g48AAOSwzzBl4z-S/s-l140.jpg,"Sold  Jan 15, 2025"
